,ticker,content
0,EFX,consumer credit report agency transunion tru beat forecast raise full year guidance consensus agree buy base callcredit estimate wall street expect ep rise cent share accord zack investment research revenue be see grow result ep cent revenue online datum service revenue rise marketing service revenue grow decision service revenue climb international revenue rise consumer interactive revenue add outlook ep cent vs consensus view cent revenue view full year ep be now see view revenue view be drive strong performance segment highlighted ongoing success innovation pipeline attractive vertical market outstanding international position say ceo jim peck statement look ahead be well position continue deliver strong result stock transunion sky-rocket close record high stock market today blast buy point third stage flat base breakaway gap be unusually bullish move establish new buy range entry company relative strength line be also time high boast unsurpassable ibd composite rating place top stock track share equifax efx edge friday get newsletter deliver inbox more info product service privacy policy term usetransunion be smallest big credit agency list experian equifax firm also market credit report other credit fraud protection product consumer also be interested equifax exec charge sec dump stock learn mass datum breach still bullish bitcoin read cautionary tale blockchain stockstock buy watch top ipos big small cap growth stocksbank financial stock news
1,EFX,former equifax efx executive have be charge security exchange commission allegedly dump stock learn company massive datum breach jun ying be chief information officer be face insider trading charge selling share consumer credit report agency announce cybersecurity failure last summer affected american ying exercise vest equifax stock then sell share reap proceed nearly be able avoid loss due illegal trade accord sec attorney office have also announce parallel criminal charge ying allege complaint ying used confidential information conclude company have suffer massive datum breach dump stock news go public richard best director sec atlanta regional office say press release corporate insider learn information include information material cyber intrusion betray shareholder own financial benefit sec complaint charge ying violate antifraud provision federal security law seek disgorgement ill get gain interest penalty injunctive relief equifax stock close stock market today transunion tru edge ibd take outrage company now jpmorgan analyst say equifax probably be fine equifax be founder collect information more individual consumer more business worldwide atlanta firm be big credit agency experian transunion other equifax executive have previously draw attention disclose stock sale just day breach be make public cfo john gamble sell almost worth share information solution president joseph loughran sell share worth aug workforce solution president rodolfo ploder sell stock worth more aug however equifax find none executive know breach sell security big breach begin mid be not observed july accord equifax company wait publicly disclose hack well american customer information british resident well canadian resident be also compromise be biggest datum breach history be also breach march be report accord bloomberg person familiar breach say intrusion have be carry same hacker breach company system also be interested still bullish bitcoin read cautionary tale blockchain stockequifax ceo richard retire mass hackbank financial stock newsstock buy watch top ipos big small cap growth stock
2,EFX,mfs mid cap growth fund otcix be flex muscle top midcap growth rival track morningstar com last year return portfolio be outpace peer gain year go june also top modest advance fund strong performance year have be fuel holding include such lead growth stock abiom abmd netflix nflx lululemon athletica lulu transunion tru gain year stock range transunion netflix abiom relative performance have ramp growth fund year many holding have post solid financial result first quarter be particularly strong many stock report good earning unusually low number miss comparison analyst forecast co manager paul gordon say solid stock pick have be factor market tide be longer rise lift boat volatility market have picked correlation have drop gordon say be more separation winner loser get newsletter deliver inbox more info product service privacy policy term tighter monetary condition investor have gravitated mainly stock post most attractive earning gain add addition gordon colleague eric fischman matthew sabel aim control risk construct portfolio so single sector industry security be more basis point benchmark russell midcap growth index gordon say growth fund begin current stake abiom key driver be heart pump call impella be focuse unserved part heart disease market gordon say have be extremely successful improve patient outcome fewer death fewer re hospitalization lower cost system abiom be only penetrate call total addressable market gordon say increase expand other indication future add netflix earning share grow triple digit pace past quarters pay subscriber base significant long term runway number go higher base number person world pay tv connect internet gordon say also netflix share price set time high june get boost company demonstrated pricing power series price hike market really like be be significant change number person unplugged price increase gordon say ibd take keep eye netflix check ibd online page devote news analysis focuse content provider athletic apparel maker lululemon quarterly ep growth have accelerate grow past stanzas share price be more so far year be many person take yoga be stock jump due increase number person want wear stylist exercise garb even be nowhere yoga studio be combination stock uptrend be recovery slide occur mid mid gordon attribute get past quality assortment problem weigh company performance several year operational issue distract company ve come strong innovation side woman man apparel gordon say growth fund begin buy transunion november decide exit equifax efx wake datum breach scandal think be need credit report product gordon say think equifax issue be isolate possible transunion gain market share result mfs team like transunion own right believe transunion have industry growth innovation core credit business make credit decision more accurate thereby drive pricing gordon say also say company benefit further penetration health care auto insurance market greater exposure emerge market price discount focus market help insulate problem dog many brick mortar retailer be more isolate amazon amzn threat gordon say other dollar store price concept offer treasure hunt younger skewer demographic also have longest runway store growth retail chain now operate more store long term believe operate gordon say take longer year current rate growth chain benefit last year strong sale fidget spinner post strong comparable sale latest quarter surprising investor expect letdown fidget spinner fad show company comp impressively benefit hot trend gordon say get instant access more trading idea exclusive stock list ibd proprietary rating only also need much retirement saving age tip reach goal become millionaire
3,EFX,wannacry cybersecurity attack target ten thousand computer scatter more country attacker thought be group locate north korea demand ransom fee bitcoin promise unfreeze computer return assault global network compute underscored internet rampant vulnerability cause britain public health system
4,EFX,be dominate small cap stock fund year best large cap mutual fund come back strong third annual ibd best mutual fund award winning best mutual fund award isn easy best large cap mutual fund don just beat index year same go best midcap mutual fund best small cap mutual fund need beat index year period ibd look fund least year old least asset large cap mutual fund meeting criterium beat period midcap mutual fund only qualify small cap fund just take top honor large cap mutual fund hold stock large market capitalization be derive multiply number share outstanding share price morningstar inc define large cap stock top capitalization stocky market mean market cap greater best large cap mutual fund capture ibd award be index fund only actively manage award winning fund be fidelity otc focpx take top place first mutual fund award manager shake september sonu kalra run fund return co run otc be aggressive growth stock fund seek capital appreciation kalra look company strong franchise high bar other company clear order compete strong management team align shareholder get newsletter deliver inbox more info product service privacy policy term use larger company be do better global economy be do better say kalra look indicator past several month indicate global economy continue path fund hold many top tech stock apple aapl alphabet goog parent google amazon com amzn facebook fb tesla tsla nvidia nvda kalra also like video game maker activision blizzard atvi say many revenue opportunity game maker activision digital download get revenue immediately don share retail store consumer also purchase upgrade play enhance chance winning addition be move franchise smartphone away console widen audience video game maker be now build league person watch player stadium bring ticket sale merchandise revenue food other revenue stream chip reed co portfolio manager eaton vance capital cap fund eismx have be manage fund inception say midcap range start say more cautious economy day spend lot time look not lot time buy like credit rating agency transunion tru benefit sell equifax efx say transunion upgrade technology have be aggressive pick market share fair isaac fico take credit bureaus datum make credit score have be home run fund markel mkl be specialty insurance company take nonstandard higher risk policy larger firm make money ve figured make money underwriting policy favorite say reed best small cap mutual fund be virtus kar small cap growth pxsgx todd beiley co portfolio manager say look thing buy business durable competitive barrier compelling opportunity understand price make sense doesn find many fund only own stock most own more year try find great business sit hand much possible say beiley seem be work last year fund return also beat benchmark russell growth index time period well beiley top pick be rightmove adr firm be lead online listing residential property say very profitable company doesn require lot capital operate have market share give pricing power operate margin be greater also distribute excess cash flow back shareholder dividend share buyback fox factory hold foxf maker high performance suspension product mountain bike road truck terrain vehicle have more market share specific product category brand reputation be very important beiley say also be interested read full ibd best mutual fund award special reporthere list best mutual fund award winner categorybest mutual fund news performance report investing invest fidelity stock guru john rothwhich stock be best mutual fund buy selling
5,EFX,equifax efx executive do not commit insider trading sell share credit rating bureau day discover massive security breach accord finding special committee be release friday committee be form september investigate trade say none executive have knowledge incident trade be make pre clearance trade be appropriately obtain trade issue comport company policy none executive engage insider trading committee compose independent equifax board member find cfo john gamble president information relation joseph loughran investor relation director dougla brandberg workforce solution president rodolfo ploder first learn security issue be be investigate various point august sale occur stock sale be subject criminal investigation justice department bloomberg report september breach lead departure ceo richard other executive suspicion trade be first raise equifax detailed timing breach left more consumer vulnerable identity theft left many feel hopeless ability protect personal information company say datum breach hacker likely access social security driver license number birth date address likely occur mid july discover intrusion july cfo john gamble sell worth company stock aug joseph loughran also sell share date ploder brandberg make trade aug equifax disclose breach public equifax share be stock market today be more high reach hack be reveal rival transunion tru rise record close ibd take outrage company now jpmorgan analyst say equifax probably be fine yum brand yum pizza hut amazon amzn whole food sonic sonc hyatt be company have disclose security breach recent week accord ars technica report last month equifax site be be used send fake malicious flash update news be just reason consumer assume personal information be already act accordingly matt schulz senior industry analyst creditcard com say email statement time related sonic disclose hacker breach customer credit cardsequifax ceo richard retire mass hackkey question equifax option trade be initiate orderequifax stock sale say be focus criminal probe
6,EFX,equifax ceo chairman richard retire effective immediately wake massive hack recently disclose have expose american cybersecurity incident have affected million consumer have be completely dedicate make right critical juncture believe be best interest company have new leadership move company forward say statement credit report agency name equifax president asia pacific paulino do rego barro interim ceo current director mark feidler nonexecutive chairman company search permanent ceo equifax share fall just open bell stock market today stock have tumble equifax disclose hack then come heavy criticism time release subsequent step share have rebound recent session related key question equifax option trade be initiate orderequifax stock sale say be focus criminal probeequifax fallout continue hack earning effect surprise youwhat do now protect equifax datum breach
7,EFX,get bottom equifax efx option trade have reportedly pique interest congressional investigator require determination plague anyone look villain market namely make trade not person name necessarily come market buyer seller get answer be key tell transaction be evidence illicit intent just weirdly time option trade doesn amount anything impossible be definitive couple trader see sign be latter question be extra consequence equifax datum show surge bearish put contract week credit report firm disclose security breach send stock cnbc report wednesday house committee be seek information trade business insider say ve gross equifax spokeswoman didn respond telephone call seek comment option trade report probe be separate security exchange commission investigation stock sale equifax insider disclosure piece datum panel be interested be volume option be initiate buyer seller put simplest form be wager stock fall look glass world derivative market equally important consideration be trader be bullish bearish enter transaction short someone sell put be have bearish view contract opposed buy not have make money subsequent equifax rout selling put sound absurd bet decline option be bet decline stock happen time trader do re convince stock win fall want pocket price option establish make lose money give option trade be much art science case equifax datum compile bloomberg show almost put change hand aug most day include block september put same time see evidence contract be sell be seller approach market maker ask option be written purchase evidence mainly block option change hand cent cent bid market price set buyer option have bid offer spread cent normally seller initiate transaction do counterparty term size be definitely unusual give average total daily volume contract trade detail suggest open seller initiate trade so not quite smoking gun other report have suggest henry schwartz president analytic firm trade alert write email base imply volatility bid offer spread time trade seem very clear option be sell give execution price sell option conceivably be part larger bearish trade such short sale underlie stock little evidence be case here say peter cecchini chief market strategist cantor fitzgerald base read tape don see indication be stock portion cecchini say look be seller way didn work very well sell put close prior news doesn look happened
8,EFX,justice department have open criminal investigation top official equifax efx violate insider trading law sell stock company disclose have be hack accord person familiar investigation prosecutor be look stock sale equifax chief financial officer john gamble president information solution joseph loughran president workforce solution rodolfo ploder say person ask not be name probe be confidential company executive didn immediately respond request comment equifax disclose earlier month discover security breach july executive sell share worth almost early august company have say manager didn know breach time sell share run afoul law prohibit insider trading seller have be aware nonpublic information say stephen crimmin former enforcement lawyer security exchange commission probe be handled attorney office atlanta credit firm headquarters be locate say person spokesman attorney office atlanta decline comment more third senator have call security exchange commission addition justice department get bottom equifax manager violate insider trading law sell stock day company find be hack separately state federal regulator law enforcer be scrutinize company datum security practice response breach federal trade commission congressional committee subpoena power last week joined grow number body scrutinize cyber attack have compromise privacy consumer
9,EFX,heat continue mount credit report agency equifax efx last week disclose massive breach hacker steal personal identification information many consumer xon thursday open source software organization say have publicly post patch vulnerability hacker used access equifax datum month hack apparently equifax do not install patch breach take place ever do separately thursday federal trade commission say be investigate datum breach addition several congressional bill be file hold equifax other datum broker accountable such error friday sen elizabeth warren say other senator introduce bill require credit bureaus let consumer freeze credit free accord reuter news service credit agency charge credit freeze block criminal set bogus account purchase get charge victim open source software organization apache software foundation asf tell ibd post patch vulnerability know cve apache strut program march equifax identify vulnerability hacker used hack do not take place mid july equifax have say equifax realize have be breach july equifax disclose breach asf suggest organization such equifax be presume be aware such posting asf do not know anything equifax do know patch say equifax be not customer asf asf have relationship equifax asf spokeswoman sally khudairi tell ibd email apache software foundation provide open source software be freely available cost restriction use wish use software project simply download project apache org many globally distribute mirror site khudairi add risk patch be announce widely share apache project community addition security vulnerability exploit be disseminate site such nist department commerce national institute standard technology well dozen not hundred software provider security specialist such mitre symantec further khudairi say apache software patch be make available public large financial service organization be often know be highly aware security vulnerability general be therefore particularly vigilant process patch know exploit equifax have not yet respond ibd question concern patch asf oversee more lead open source project include apache http server call world most popular web server software asf be not profit charitable organization sponsor include high profile corporation such capital cof comcast cmcsa facebook fb google googl ibm ibm microsoft msft red hat rht target tgt yahoo entity use asf software even be not sponsor equifax be not sponsor used equifax domain have communicate email asf almost year khudairi say asf tell equifax person communicate asf used personal email address day disclose breach equifax stock gap stock market today share be trading week high reach july share symantec symc own credit monitoring service lifelock break buy point irregular base tuesday dip buy point next day rise back friday stock rank fourth ibd computer software security group accord ibd stock checkup industry group ranking have rise week ibd track industry group related join lawsuit mushrooming equifax bogus online transaction be wake equifax breachwhat do now protect equifax datum breach
