,ticker,content
0,BAC,economy be surge jobless rate have plunge year low more fed rate hike be cue next month include wednesday fed meeting yet something show economic strength doesn quite add even firm inflation fed rate hike expectation have push short term government bond yield flatten yield curve be signale grow doubt durability economy momentum wall street economist be split fed hike once twice more year wednesday fed economic projection release policy statement wednesday point likelihood just dow jone industrial average index nasdaq composite be expect rally treasury yield pull back yet big question long relief rally run fed footstep seem be close tuesday year treasury yield rise close basis point year treasury yield whisker narrowest yield gap basis point long term rate fall short term rate reliable precursor recession other word fed buck stock market investor display patience still not be patient enough flat yield curve help explain homebuilder thrive low interest rate bank benefit rise rate be market biggest laggard build residential commercial group be rank industry group track ibd base stock performance bank money center group be lowly tuesday share jpmorgan chase jpm bank america bac slip day move average meanwhile cfra analyst kenneth leon say kb home kbh toll bro tol struggle less stellar spring selling season homebuilder get newsletter deliver inbox more info product service privacy policy term fed new chair jerome powell face unprecedented policy challenge fiscal stimulus have always be order recession start recovery time president trump congress be deliver double dose major tax cut spending hike deep expansion growth be already firm labor market tight now hit core inflation have finally accelerate close fed target keep mind last summer trump tax cut push gather steam market be pricing single rate hike ensue month challenge be policy work time lag so almost soon fed adjust policy respond economic strength stimulus be fading be clearly more concern fed economic outlook write harm bandholz chief economist unicredit bank policymaker release projection march impact tax cut spending stimuli fade growth rate begin slow perceptibly middle year slow further potentially good news be fed policymaker have take note flatten yield curve plan exercise caution so curve doesn invert longer rate slip short term rate even still get timing right win be simple be set be dangerous year fiscal stimulus roll impact fed tighten be peak greg jensen co chief investment officer hedge fund behemoth bridgewater associate write recently be interested buy time warner court ruling ignite comcast disney brawlibd stock day hot new china ipo iqiyi flash key technical sign top stock buy zone time take profit twitter biotech company be bound closer breakoutchart read beginner stock chart use chart stock market today track market trend best stock watch
1,BAC,federal reserve thursday restrict payout plan morgan stanley ms goldman sachs gs shot capital plan deutsche bank db subsidiary second round stress test central bank largely clear big bank deliver payout shareholder bank stock largely rise much day close mixed major market index slash gain fed conditionally pass morgan goldman test say bank maintain capital distribution level paid recent year allow build capital next year central bank say bank capital ratio plan originally submit time reduction result tax reform fall fed require level test second round test wall street care more evaluate bank dividend buyback plan strength risk management practice other internal control many bank pass second test know comprehensive capital analysis review dial shareholder return get newsletter deliver inbox more info product service privacy policy term use even time challenge pose change tax law ccar result demonstrate largest bank have strong capital level make approve capital distribution retain ability lend even severe recession vice chairman randal quarle say statement bank test pass first round test last week morgan goldman come close fall short key leverage ratio still pass annual industry health checkup implement financial crisis decade have become easier big bank even fed year try add harsher least different ingredient mix even surge economy loosen regulation bank stock have wilted last few month concern economy longer term fed expressed reservation morgan stanley say boost quarterly dividend cent share cent buy back common stock morgan stanley stock rise friday remain month lows goldman say capital plan include boost dividend cent share cent bank also say capital plan allow stock buyback goldman rise modestly be month lows goldman say fed do not object capital plan condition firm return not more capital begin third quarter end second quarter fed say objected capital plan deutsche bank subsidiary db usa corp cite material weakness firm datum capability control support capital plan process well weakness approach assumption used forecast revenue loss stress fed also give state street corp stt conditional pass central bank say evaluation reveal counterparty exposure produce large loss firm be require take certain step regard management analysis counterparty exposure stress fed add jpmorgan chase jpm say intend raise quarterly common stock dividend cent share cent share effective bank also share buyback july june citigroup meanwhile announce increase dividend cent share cent also announce buyback program quarters start third quarter bank america bac say board plan raise dividend cent share start bofa say have also be clear buy back roughly common stock jpmorgan chase bump retreat stock market today reverse solid gain intraday bank america retreat citigroup picked goldman sachs lose morgan stanley slip first round bank stress test goldman sachs morgan stanley nearly miss clear minimum be know supplementary leverage ratio ratio measure much capital bank need relation asset morgan stanley statement last week say result not be indicative capital distribution be permit make release second round result goldman say essentially same thing statement expect discuss first round test result fed bank resubmit payout plan fed result be too pessimistic bank liking tough scenario other factor affected year test capital level firm hypothetical severe global recession be higher actual capital level large bank year lead most recent recession vice chairman randal quarle say statement last thursday bleakest economic scenario fed last week conclude bank subject test lose total so call severely adverse scenario harshest layer fed year include global recession percentage point rise unemployment source bank stock wo have be tighten treasury yield curve curve measure difference rate short term long term government debt have narrow sharply past several month flattest year spread have narrow further last few week rate longer end curve tend rise expectation economy be brighter idea be economy grow price rise so investor demand higher return government debt make decline purchasing power dollar time borrower be willing pay expect higher rate return longer term rate have wane meanwhile short end curve have rise thank fed recent hike overnight rate sluggish long term yield reflect concern fed raise rate too aggressively trump tax cut fiscal stimulus boost economic growth then wear offbank tend borrow money accord short term rate lend money accord longer term rate narrowing gap short term long term bond yield thus threaten crimp bank profit get instant access more trading idea exclusive stock list ibd proprietary rating only be interested blame fed dow struggle not just trump trade big squeeze new risk fed interest rate recession yield curvebanking industry zelle see outgrow square cash paypal venmobank financial stock latest news analysis
2,BAC,here weekly investing action plan need know investor come week big bank jpmorgan chase jpm bank america bac get green light red light federal reserve return billion dollar shareholder meanwhile nike nke accenture acn lead slow week
3,BAC,spending nearly decade wallow ultralow interest rate jpmorgan chase jpm bank america bac well fargo wfc banking sector whole get boost federal reserve rate hike donald trump november faster pace tighten be expect well rollback post financial crisis regulation potentially add momentum lender challenge remain much anticipate tax reform look less ambitious crack worsen certain consumer market such auto loan meanwhile international political volatility such fallout brexit backlash trade lift activity bank jpmorgan goldman sachs gs morgan stanley ms lend bank more international exposure citigroup see headwind bookmark page stay top latest bank stock financial sector news view more bank financial stock newsrelated best stock buy watchdow jone industrial average index component stock news
4,BAC,jpmorgan chase jpm bank america bac citigroup well fargo wfc be bank pass federal reserve stress test clear major hurdle huge hike capital return federal reserve say nation largest bank be strongly capitalize goldman sachs gs come closest miss mark post leverage ratio vs fed minimum requirement tough scenario other factor affected year test capital level firm hypothetical severe global recession be higher actual capital level large bank year lead most recent recession vice chairman randal quarle say press release dodd frank stress test result detail bank capital holding pass fail regulator scenario economic downturn be first test june federal reserve release result comprehensive capital analysis review ccar determine much capital bank be allow return shareholder analyst see majority bank make payout exceed profit first time financial crisis like jpmorgan bank america well fargo don think generally today result everyone pass be big surprise anybody be largely expect raymond james manage director michael rise say analyst expect bank spend more dividend buyback federal reserve stress test actually be stricter year stress test scenario decline nation gdp bottom pre recession peak be tougher drop be modeled last year stock price plunge early next year last year stress test outlined drop bank be able unveil capital return plan come year follow release second set result next thursday test determine large capital buffer bank need protect financial crisis well fargo be elevated risk fail june test due oversight issue related account open scandal perhaps lack focus management exam due scandal rise say even everybody pass quantitatively fed regulator have historically make example more bank qualitative side tell ibd wouldn expect deviate historical pattern get next week ccar result share jpmorgan close essentially unchanged stock market today bank america rise well fargo dip citigroup gain goldman sachs fall morgan stanley ms slide close well fargo edge other fall get newsletter deliver inbox more info product service privacy policy term usegoldman analyst see state street stt well fargo northern trust ntrs able increase payout ratio most large cap trust bank well fargo jpmorgan chase bank america be see increase capital return dollar most vs not everyone be quite so bullish however like barclay jeffery raymond james see average payout approach mark not exceed still represent bumper increase payout addition analyst widely see average dividend come mark barclay have estimate shareholder top bank receive dividend buyback be quarter more look median bank total payout ratio approach dividend share repurchase increase ccar level barclay analyst jason goldberg say research note believe pace dividend increase exceed share repurchase be main reason cite increase payout large excess capital cushion low payout ratio large positive earning impact tax reform financial institution have be rake billion dollar additional profit thank lower taxe rise interest rate have be expect stress test guideline be release february gop new tax law be beneficial offset stricter demand fly ointment be current flatten yield curve lower profit bank make money difference long short term rate spread treasury year year yield have not be narrow flatten process also be interested bank be see pay most investor stress testwhy tougher bank stress test not hurt dividend buybacksibd stock day bank tech star set swing trade add chancesstock buy watch top ipos big small cap growth make money stock used slim investing system
5,BAC,majority america biggest bank be expect pay shareholder more earn first time financial crisis year tougher stress test like jpmorgan chase jpm bank america bac well fargo wfc be lead charge federal reserve report dodd frank stress test result thursday show bank capital holding pass fail regulator scenario economic downturn follow thursday june fed release result comprehensive capital analysis review determine much capital bank be allow return shareholder individual bank have paid more earn be first time have happened majority top bank analyst goldman sachs expect bank follow be approve pay more earn next quarters credit suisse keefe bruyette wood also forecast majority bank be allow hand more capital make profit goldman expect state street stt well fargo northern trust ntrs be able increase payout ratio most large cap trust bank well fargo jpmorgan chase bank america be see increase capital return dollar most vs analyst expect bank spend more dividend buyback federal reserve stricter stress test year year scenario decline nation gdp bottom pre recession peak compare last year stock price plunge early next year last year test outlined drop share jpmorgan be stock market today broad sell bank america add well fargo rise get newsletter deliver inbox more info product service privacy policy term usenot everyone be quite so bullish however like barclay jeffery raymond james see average payout approach mark not exceed still represent bumper increase payout addition analyst widely see average dividend come mark barclay have estimate shareholder top bank receive dividend buyback quarter more be main reason cite increase payout large excess capital cushion low payout ratio large positive earning impact tax reform financial institution have be rake billion dollar additional profit thank lower taxe rise interest rate have be expect stress test guideline be release february gop new tax law be beneficial offset stricter demand also be interested tougher bank stress test not hurt dividend buybacksibd stock day bank tech star set swing trade add chance stock index shake trump trade war trim lossesstock buy watch top ipos big small cap growth make money stock used slim investing system
6,BAC,san francisco microsoft msft believe be year blockchain finally go mainstream xmark russinovich chief technology officer software giant azure cloud platform say whole range industry be cusp introduce electronic ledger technology cryptocurrency bitcoin person have be say last couple year be year production blockchain enterprise think year re actually start see go production tell ibd thursday yahoo finance market summit crypto blockchain store information chronologically block allow efficient nearly instantaneous process transfer datum accord russinovich just enterprise be used way year come think be begin point now technology be become mainstream enough person understand enough begin deploy say expect grow pretty rapidly next couple year get newsletter deliver inbox more info product service privacy policy term usehe see key benefit business be reduction chance fraud technology be extremely difficult hack reduction waste elimination middleman executive say firm have be work dozen company develop usable application blockchain include wall street giant such bank america bac jpmorgan chase jpm company have now rolled tool simplify process deploy technology customer highlighted company have be make great stride blockchain industrial conglomerate mmm australian travel firm webjet be do track provenance pharmaceutical make sure customer get verify come reputable source so much fraud pharmaceutical industry russinovich say speech yahoo finance event blockchain offer webjet way streamline typically cumbersome process firm find single transaction hotel room go end user smaller transaction be involved be only begin problem find roughly transaction require kind manual intervention problem way roughly someone chain doesn get paid so lot loss be also lot fraud russinovich say ve turn blockchain top ethereum platform azure create network call reschain reservation blockchain network say reduce internal property level intervention microsoft have key product deployment blockchain enterprise level first be workbench platform provide interface allow business user construct solution suit need provide prebuilt network infrastructure second product be coco framework allow company use blockchain keep datum private be important allow company retain confidentiality dealing various supplier customer russinovich believe microsoft be lead way blockchain cloud space rival such amazon com amzn say customer have provide encourage feedback offering response have be great be really resonate be exactly have be look say software service basically whole new level abstraction ease use be interested bitcoin cryptocurrency news trendssec look decide cryptocurrency be regulatedmore bitcoin blockchain link reach jpmorgan ibm walmartbitcoin blockchain private industry ain see nothing yet
7,BAC,zelle person person mobile payment service launch bank be poise grow faster compete apps square sq paypal holding pypl say market researcher zelle backer include jp morgan jpm bank america bac well fargo wfc bancorp usb capital financial cof bank launch zelle last year take paypal venmo app square cash apple aapl research firm emarketer estimate zelle end user last year paypal venmo have user vs year earlier say emarketer get newsletter deliver inbox more info product service privacy policy term usesquare cash have user say emarketer do not have forecast apple app emarketer estimate zelle have user vs venmo square cash money transfer service be mostly free consumer paypal square aim get fee merchant money transfer payment share jp morgan bank america well fargo bancorp capital edge fractionally stock market today square dip close paypal gain square have surge year paypal have pop paypal stock have be consolidate be trading just technical buy point square chart have form cup handle pattern related link paypal buddy visa mastercard new account roll insell take profit hold here be several guideline followchart read basic buy point mark time real buy watch top ipos big small cap growth basic analyze stock cup handle
8,BAC,bofi hold bofi ibd stock day be buy range recent high volume online bank stock have perform well financial giant such jpmorgan chase jpm bank america bac have struggle february market correction financial hold company shape world online only banking launch bank internet dot com bust july main holding include bofi federal bank finance single multifamily home target small medium business offer commercial industrial lend bofi continue be primarily internet base physical branch san diego company have quarters accelerate earning growth capped double digit surge latest quarter get newsletter deliver inbox more info product service privacy policy term usebofi hold stock clear flat base buy point wednesday volume track average signale strong institutional demand follow pullback mild volume thursday bofi share rise stock market today average weekly volume higher prior week back ibd stock bank stock be track weekly gain bofi hold boast top notch ibd composite rating ep rating be strong not stellar price earning ratio please investor cheap stock compare industry accord morningstar notably bofi post only week february market correction continue stay strong contrast nation biggest bank include jpmorgan chase bank america citigroup goldman sachs gs stock have continue struggle then bofi stock have almost double value last year potential headwind future gain zack consensus analyst view call ep fiscal year ramp also be interested ibd stock day bank tech star set swing trade add chancesibd stock day chinese internet giant power buy stock be show rise relative strength make money stock used slim investing system
9,BAC,hedge fund asset manager soured general electric ge massively first quarter make ge stock third biggest trim stake cisco system csco bank america bac contrary speculation march berkshire hathaway brkb chief warren buffett hold buy share trouble industrial giant big fund collectively sell more ge share include morgan stanley capital service renaissance technology pimco scotia capital harris associate bloomberg report wednesday cite latest regulatory filing highbridge capital management alyeska investment group close position ge stock big investor sell roughly cisco system share bank america share same period cisco bank america share price be much higher ge so dollar value sell be much higher ge share get newsletter deliver inbox more info product service privacy policy term useshare ge rise stock market today have now rally end dow giant lose last quarter cisco also dow jone component drop intraday thursday wednesday lackluster earning result guidance slice day move average bank america dip build right side cup base buy point ge chief john flannery say january be mull breaking core business separately trade company also reveal charge related legacy insurance business flannery mention potentially dramatic ge breakup fail inspire investor dump stock anew share sell mightily november last year flannery originally unveil plan turn company berkshire filing tuesday show buffett didn buy ge share conglomerate keep stake bank america intact be interested general electric break break ge stock stock slip cisco dife walmart stumble nafta deadline loomsford be lag opportunity analystboee airbus get biggest aircraft order ever
